1,58,56,95.01,95
1,58,57,95,95
1,58,59,95,95
1,59,0,95.01,95
1,59,1,95.01,95
1,59,2,95.01,95
1,59,3,95,95
1,59,5,95,95
1,59,6,95,95
1,59,7,95,95
1,59,8,95,95
1,59,9,95.01,95
1,59,10,95.01,95
1,59,12,95.01,95
1,59,13,95.01,95
1,59,14,95.01,95
1,59,15,95,95
1,59,16,95,95
1,59,17,95,95
1,59,19,95,95
1,59,20,95,95
1,59,21,95,95
1,59,22,95,95
1,59,23,95,95
1,59,24,95,95
1,59,26,95,95
1,59,27,95,95
1,59,28,95,95
1,59,29,95,95
1,59,30,95,95
1,59,32,95,95
1,59,33,95,95
1,59,34,95,95
1,59,35,95.01,95
1,59,36,95.01,95
1,59,37,95.01,95
1,59,39,95.01,95
1,59,40,95.01,95
1,59,41,95.01,95
1,59,42,95.01,95
1,59,43,95.01,95
1,59,44,95.01,95
1,59,46,95.01,95
1,59,47,95.01,95
1,59,48,95.01,95
1,59,49,95.01,95
1,59,50,95.01,95
1,59,52,95.01,95
1,59,53,95.01,95
1,59,54,95.01,95
1,59,55,95.01,95
1,59,56,95,95
1,59,57,95,95
1,59,59,95,95
2,0,0,95,95
2,0,1,95.01,95
2,0,2,95.01,95
2,0,3,95.01,95
2,0,5,95.01,95
2,0,6,95.01,95
2,0,7,95.01,95
2,0,8,95.01,95
2,0,9,95.01,95
2,0,10,95.01,95
2,0,12,95.01,95
2,0,13,95.02,95
2,0,14,95.02,95
2,0,15,95.02,95
2,0,16,95.01,95
2,0,18,95.01,95
2,0,19,95.01,95
2,0,20,95.01,95
2,0,21,95,95
2,0,22,95,95
2,0,24,95,95
2,0,25,95,95
2,0,26,94.99,95
2,0,27,94.99,95
2,0,28,94.99,95
2,0,29,94.99,95
2,0,31,94.98,95
2,0,32,94.98,95
2,0,33,94.98,95
2,0,34,94.99,95
2,0,35,94.99,95
2,0,37,94.99,95
2,0,38,94.99,95
2,0,39,95,95
2,0,40,95,95
2,0,41,95,95
2,0,42,95,95
2,0,44,95,95
2,0,45,95,95
2,0,46,95,95
2,0,47,95.01,95
2,0,48,95.01,95
2,0,50,95.01,95
2,0,51,95.02,95
2,0,52,95.02,95
2,0,53,95.02,95
2,0,54,95.02,95
2,0,55,95.01,95
2,0,57,95.01,95
2,0,58,95.01,95
2,0,59,95,95
2,1,0,95,95
2,1,1,95,95
2,1,3,95,95
2,1,4,95,95
2,1,5,95,95
2,1,6,95,95
2,1,7,95,95
2,1,8,95.01,95
2,1,10,95.01,95
2,1,11,95.01,95
2,1,12,95.01,95
2,1,13,95.01,95
2,1,14,95.01,95
2,1,15,95.01,95
2,1,17,95.01,95
2,1,18,95.01,95
2,1,19,95,95
2,1,20,95,95
2,1,21,95,95
2,1,22,95,95
2,1,24,95,95
2,1,25,95,95
2,1,26,95,95
2,1,27,95,95
2,1,28,95,95
2,1,30,95,95
2,1,31,95,95
2,1,32,95,95
2,1,33,95,95
2,1,34,95,95
2,1,35,95,95
2,1,37,95,95
2,1,38,95,95
2,1,39,95,95
2,1,40,95,95
2,1,41,95,95
2,1,42,95,95
2,1,44,95,95
2,1,45,94.99,95
2,1,46,94.99,95
2,1,47,95,95
2,1,49,95,95
2,1,50,95,95
2,1,51,95,95
2,1,52,95,95
2,1,53,95,95
2,1,55,95,95
2,1,56,95,95
2,1,57,95,95
2,1,58,95,95
2,1,59,95,95
2,2,0,95,95
2,2,2,95,95
2,2,3,95,95
2,2,4,95,95
2,2,5,95,95
2,2,6,95,95
2,2,8,95,95
2,2,9,95,95
2,2,10,95,95
2,2,11,95,95
2,2,12,95,95
2,2,13,95,95
2,2,15,95,95
2,2,16,95.01,95
2,2,17,95.01,95
2,2,18,95.01,95
2,2,19,95.01,95
2,2,20,95.01,95
2,2,22,95,95
2,2,23,95,95
2,2,24,95,95
2,2,25,95,95
2,2,26,95,95
2,2,28,95.01,95
2,2,29,95.01,95
2,2,30,95.01,95
2,2,31,95.01,95
2,2,32,95.01,95
2,2,33,95.01,95
2,2,35,95.01,95
2,2,36,95.01,95
2,2,37,95.01,95
2,2,38,95,95
2,2,39,95,95
2,2,40,95,95
2,2,42,95,95
2,2,43,95,95
2,2,44,95,95
2,2,45,95,95
2,2,46,95,95
2,2,48,95,95
2,2,49,95,95
2,2,50,95,95
2,2,51,95,95
2,2,52,95,95
2,2,54,95,95
2,2,55,95,95
2,2,56,95,95
2,2,57,95,95
2,2,58,95,95
2,2,59,95,95
2,3,1,95,95
2,3,2,95,95
2,3,3,95,95
2,3,4,95,95
2,3,5,95,95
2,3,6,95,95
2,3,8,95,95
2,3,9,95,95
2,3,10,95,95
2,3,11,95,95
2,3,13,94.99,95
2,3,14,94.99,95
2,3,15,94.99,95
2,3,16,94.99,95
2,3,18,94.99,95
2,3,19,94.99,95
2,3,20,94.99,95
2,3,21,94.99,95
2,3,22,94.99,95
2,3,24,94.99,95
2,3,25,94.99,95
2,3,26,94.99,95
2,3,27,95,95
2,3,28,95,95
2,3,29,95,95
2,3,31,95,95
2,3,32,95,95
2,3,33,95,95
2,3,34,95,95
2,3,35,95,95
2,3,36,95,95
2,3,38,95,95
2,3,39,95,95
2,3,40,95,95
2,3,41,95,95
2,3,42,95,95
2,3,44,95,95
2,3,45,95,95
2,3,46,95,95
2,3,47,95,95
2,3,49,95,95
2,3,50,95,95
2,3,51,95,95
2,3,52,95,95
2,3,54,95,95
2,3,55,95.01,95
2,3,56,95.01,95
2,3,57,95.01,95
2,3,58,95.01,95
2,3,59,95.01,95
2,4,1,95.01,95
2,4,2,95.01,95
2,4,3,95,95
2,4,4,95,95
2,4,5,95,95
2,4,7,95,95
2,4,8,94.99,95
2,4,9,94.99,95
2,4,10,94.99,95
2,4,11,94.99,95
2,4,13,94.99,95
2,4,14,94.99,95
2,4,15,94.99,95
2,4,16,94.99,95
2,4,17,94.99,95
2,4,18,94.99,95
2,4,20,94.99,95
2,4,21,94.99,95
2,4,22,95,95
2,4,23,95,95
2,4,24,95,95
2,4,26,95,95
2,4,27,95,95
2,4,28,95,95
2,4,29,94.99,95
2,4,30,94.99,95
2,4,31,94.99,95
2,4,33,94.99,95
2,4,34,94.99,95
2,4,35,94.99,95
2,4,36,95,95
2,4,37,95,95
2,4,39,95,95
2,4,40,95,95
2,4,41,95.01,95
2,4,42,95.01,95
2,4,43,95.01,95
2,4,45,95.01,95
2,4,46,95.01,95
2,4,47,95.01,95
2,4,48,95.02,95
2,4,49,95.02,95
2,4,50,95.02,95
2,4,52,95.01,95
2,4,53,95.01,95
2,4,54,95.01,95
2,4,55,95.01,95
2,4,56,95,95
2,4,57,95,95
2,4,59,95,95
2,5,0,95,95
2,5,1,94.99,95
2,5,2,94.99,95
2,5,3,94.99,95
2,5,4,94.99,95
2,5,6,94.99,95
2,5,7,94.99,95
2,5,8,94.99,95
2,5,9,94.99,95
2,5,10,94.99,95
2,5,12,95,95
2,5,13,95,95
2,5,14,95,95
2,5,15,95,95
2,5,16,95,95
2,5,18,95,95
2,5,19,95,95
2,5,20,95,95
2,5,21,95,95
2,5,22,95,95
2,5,23,95,95
2,5,25,95.01,95
2,5,26,95.01,95
2,5,27,95.01,95
2,5,28,95,95
2,5,29,95,95
2,5,30,95,95
2,5,32,95,95
2,5,33,95,95
2,5,34,95,95
2,5,35,95,95
2,5,37,95,95
