38357,27:57.7,2.32E+01,C
38358,27:57.9,2.32E+01,C
38359,27:58.0,2.32E+01,C
38360,27:58.1,2.32E+01,C
38361,27:58.3,2.32E+01,C
38362,27:58.4,2.32E+01,C
38363,27:58.5,2.32E+01,C
38364,27:58.7,2.32E+01,C
38365,27:58.8,2.31E+01,C
38366,27:58.9,2.32E+01,C
38367,27:59.1,2.32E+01,C
38368,27:59.2,2.32E+01,C
38369,27:59.3,2.32E+01,C
38370,27:59.5,2.32E+01,C
38371,27:59.6,2.32E+01,C
38372,27:59.7,2.32E+01,C
38373,28:00.0,2.32E+01,C
38374,28:00.1,2.32E+01,C
38375,28:00.3,2.32E+01,C
38376,28:00.4,2.32E+01,C
38377,28:00.5,2.32E+01,C
38378,28:00.7,2.32E+01,C
38379,28:00.8,2.32E+01,C
38380,28:00.9,2.32E+01,C
38381,28:01.1,2.32E+01,C
38382,28:01.2,2.32E+01,C
38383,28:01.3,2.32E+01,C
38384,28:01.5,2.32E+01,C
38385,28:01.6,2.32E+01,C
38386,28:01.7,2.32E+01,C
38387,28:02.0,2.32E+01,C
38388,28:02.1,2.31E+01,C
38389,28:02.3,2.31E+01,C
38390,28:02.4,2.31E+01,C
38391,28:02.5,2.31E+01,C
38392,28:02.7,2.31E+01,C
38393,28:02.8,2.31E+01,C
38394,28:02.9,2.31E+01,C
38395,28:03.1,2.31E+01,C
38396,28:03.2,2.31E+01,C
38397,28:03.3,2.31E+01,C
38398,28:03.5,2.31E+01,C
38399,28:03.6,2.31E+01,C
38400,28:03.7,2.31E+01,C
38401,28:03.9,2.31E+01,C
38402,28:04.0,2.31E+01,C
38403,28:04.1,2.31E+01,C
38404,28:04.4,2.31E+01,C
38405,28:04.5,2.31E+01,C
38406,28:04.7,2.32E+01,C
38407,28:04.8,2.32E+01,C
38408,28:04.9,2.32E+01,C
38409,28:05.1,2.32E+01,C
38410,28:05.2,2.32E+01,C
38411,28:05.3,2.32E+01,C
38412,28:05.5,2.32E+01,C
38413,28:05.6,2.32E+01,C
38414,28:05.7,2.32E+01,C
38415,28:05.9,2.32E+01,C
38416,28:06.0,2.32E+01,C
38417,28:06.1,2.32E+01,C
38418,28:06.3,2.32E+01,C
38419,28:06.4,2.32E+01,C
38420,28:06.7,2.32E+01,C
38421,28:06.8,2.32E+01,C
38422,28:06.9,2.32E+01,C
38423,28:07.1,2.32E+01,C
38424,28:07.2,2.32E+01,C
38425,28:07.3,2.32E+01,C
38426,28:07.5,2.33E+01,C
38427,28:07.6,2.33E+01,C
38428,28:07.7,2.33E+01,C
38429,28:07.9,2.33E+01,C
38430,28:08.0,2.32E+01,C
38431,28:08.1,2.33E+01,C
38432,28:08.3,2.33E+01,C
38433,28:08.4,2.33E+01,C
38434,28:08.7,2.33E+01,C
38435,28:08.8,2.33E+01,C
38436,28:08.9,2.33E+01,C
38437,28:09.1,2.33E+01,C
38438,28:09.2,2.33E+01,C
38439,28:09.3,2.33E+01,C
38440,28:09.5,2.33E+01,C
38441,28:09.6,2.33E+01,C
38442,28:09.7,2.33E+01,C
38443,28:09.9,2.33E+01,C
38444,28:10.0,2.33E+01,C
38445,28:10.1,2.33E+01,C
38446,28:10.3,2.33E+01,C
38447,28:10.4,2.32E+01,C
38448,28:10.5,2.32E+01,C
38449,28:10.7,2.32E+01,C
38450,28:10.9,2.33E+01,C
38451,28:11.1,2.33E+01,C
38452,28:11.2,2.33E+01,C
38453,28:11.3,2.33E+01,C
38454,28:11.5,2.33E+01,C
38455,28:11.6,2.33E+01,C
38456,28:11.7,2.33E+01,C
38457,28:11.9,2.33E+01,C
38458,28:12.0,2.33E+01,C
38459,28:12.1,2.33E+01,C
38460,28:12.3,2.33E+01,C
38461,28:12.4,2.32E+01,C
38462,28:12.5,2.32E+01,C
38463,28:12.7,2.33E+01,C
38464,28:12.8,2.33E+01,C
38465,28:13.1,2.33E+01,C
38466,28:13.2,2.33E+01,C
38467,28:13.3,2.33E+01,C
38468,28:13.5,2.33E+01,C
38469,28:13.6,2.33E+01,C
38470,28:13.7,2.33E+01,C
38471,28:13.9,2.33E+01,C
38472,28:14.0,2.33E+01,C
38473,28:14.1,2.33E+01,C
38474,28:14.3,2.33E+01,C
38475,28:14.4,2.33E+01,C
38476,28:14.5,2.33E+01,C
38477,28:14.7,2.33E+01,C
38478,28:14.8,2.33E+01,C
38479,28:14.9,2.33E+01,C
38480,28:15.1,2.33E+01,C
38481,28:15.3,2.33E+01,C
38482,28:15.5,2.33E+01,C
38483,28:15.6,2.33E+01,C
38484,28:15.7,2.32E+01,C
38485,28:15.9,2.32E+01,C
38486,28:16.0,2.32E+01,C
38487,28:16.1,2.32E+01,C
38488,28:16.3,2.33E+01,C
38489,28:16.4,2.33E+01,C
38490,28:16.5,2.32E+01,C
38491,28:16.7,2.32E+01,C
38492,28:16.8,2.32E+01,C
38493,28:16.9,2.32E+01,C
38494,28:17.1,2.32E+01,C
38495,28:17.2,2.32E+01,C
38496,28:17.3,2.32E+01,C
38497,28:17.6,2.32E+01,C
38498,28:17.7,2.32E+01,C
38499,28:17.9,2.32E+01,C
38500,28:18.0,2.33E+01,C
38501,28:18.1,2.33E+01,C
38502,28:18.3,2.33E+01,C
38503,28:18.4,2.33E+01,C
38504,28:18.5,2.33E+01,C
38505,28:18.7,2.32E+01,C
38506,28:18.8,2.32E+01,C
38507,28:18.9,2.33E+01,C
38508,28:19.1,2.32E+01,C
38509,28:19.2,2.33E+01,C
38510,28:19.3,2.33E+01,C
38511,28:19.6,2.33E+01,C
38512,28:19.7,2.33E+01,C
38513,28:19.9,2.33E+01,C
38514,28:20.0,2.33E+01,C
38515,28:20.1,2.33E+01,C
38516,28:20.3,2.33E+01,C
38517,28:20.4,2.33E+01,C
38518,28:20.5,2.33E+01,C
38519,28:20.7,2.34E+01,C
38520,28:20.8,2.33E+01,C
38521,28:20.9,2.33E+01,C
38522,28:21.1,2.33E+01,C
38523,28:21.2,2.33E+01,C
38524,28:21.3,2.33E+01,C
38525,28:21.5,2.33E+01,C
38526,28:21.6,2.33E+01,C
38527,28:21.9,2.33E+01,C
38528,28:22.0,2.33E+01,C
38529,28:22.1,2.33E+01,C
38530,28:22.3,2.33E+01,C
38531,28:22.4,2.33E+01,C
38532,28:22.5,2.33E+01,C
38533,28:22.7,2.34E+01,C
38534,28:22.8,2.33E+01,C
38535,28:22.9,2.33E+01,C
38536,28:23.1,2.33E+01,C
38537,28:23.2,2.33E+01,C
38538,28:23.3,2.33E+01,C
38539,28:23.5,2.33E+01,C
38540,28:23.6,2.33E+01,C
38541,28:23.7,2.33E+01,C
38542,28:23.9,2.33E+01,C
38543,28:24.1,2.33E+01,C
38544,28:24.3,2.33E+01,C
38545,28:24.4,2.33E+01,C
38546,28:24.5,2.32E+01,C
38547,28:24.7,2.32E+01,C
38548,28:24.8,2.32E+01,C
38549,28:24.9,2.32E+01,C
38550,28:25.1,2.32E+01,C
38551,28:25.2,2.32E+01,C
38552,28:25.3,2.32E+01,C
38553,28:25.5,2.32E+01,C
38554,28:25.6,2.32E+01,C
38555,28:25.7,2.32E+01,C
38556,28:25.9,2.32E+01,C
38557,28:26.1,2.32E+01,C
38558,28:26.3,2.31E+01,C
38559,28:26.4,2.32E+01,C
38560,28:26.5,2.32E+01,C
38561,28:26.7,2.33E+01,C
38562,28:26.8,2.33E+01,C
38563,28:26.9,2.33E+01,C
38564,28:27.1,2.33E+01,C
38565,28:27.2,2.33E+01,C
38566,28:27.3,2.33E+01,C
38567,28:27.5,2.33E+01,C
38568,28:27.6,2.33E+01,C
38569,28:27.7,2.33E+01,C
38570,28:27.9,2.33E+01,C
38571,28:28.0,2.33E+01,C
38572,28:28.1,2.33E+01,C
38573,28:28.4,2.33E+01,C
38574,28:28.5,2.33E+01,C
38575,28:28.7,2.33E+01,C
38576,28:28.8,2.32E+01,C
38577,28:28.9,2.32E+01,C
38578,28:29.1,2.32E+01,C
38579,28:29.2,2.32E+01,C
38580,28:29.3,2.33E+01,C
38581,28:29.5,2.33E+01,C
38582,28:29.6,2.32E+01,C
38583,28:29.7,2.33E+01,C
38584,28:29.9,2.33E+01,C
38585,28:30.0,2.33E+01,C
38586,28:30.1,2.33E+01,C
38587,28:30.3,2.33E+01,C
38588,28:30.4,2.34E+01,C
38589,28:30.7,2.34E+01,C
38590,28:30.8,2.34E+01,C
38591,28:30.9,2.34E+01,C
38592,28:31.1,2.34E+01,C
38593,28:31.2,2.34E+01,C
38594,28:31.3,2.34E+01,C
38595,28:31.5,2.34E+01,C
38596,28:31.6,2.34E+01,C
38597,28:31.7,2.34E+01,C
38598,28:31.9,2.34E+01,C
38599,28:32.0,2.34E+01,C
38600,28:32.1,2.34E+01,C
38601,28:32.3,2.34E+01,C
38602,28:32.4,2.34E+01,C
38603,28:32.7,2.34E+01,C
38604,28:32.8,2.34E+01,C
38605,28:32.9,2.34E+01,C
38606,28:33.1,2.34E+01,C
38607,28:33.2,2.34E+01,C
38608,28:33.3,2.34E+01,C
38609,28:33.5,2.34E+01,C
38610,28:33.6,2.34E+01,C
38611,28:33.7,2.34E+01,C
38612,28:33.9,2.34E+01,C
38613,28:34.0,2.34E+01,C
38614,28:34.1,2.34E+01,C
38615,28:34.3,2.34E+01,C
38616,28:34.4,2.34E+01,C
38617,28:34.5,2.34E+01,C
38618,28:34.7,2.34E+01,C
38619,28:34.9,2.34E+01,C
38620,28:35.1,2.34E+01,C
38621,28:35.2,2.34E+01,C
38622,28:35.3,2.34E+01,C
38623,28:35.5,2.34E+01,C
38624,28:35.6,2.34E+01,C
38625,28:35.7,2.34E+01,C
38626,28:35.9,2.33E+01,C
38627,28:36.0,2.34E+01,C
38628,28:36.1,2.33E+01,C
38629,28:36.3,2.33E+01,C
38630,28:36.4,2.32E+01,C
38631,28:36.5,2.32E+01,C
38632,28:36.7,2.32E+01,C
38633,28:36.8,2.32E+01,C
38634,28:36.9,2.32E+01,C
38635,28:37.2,2.32E+01,C
38636,28:37.3,2.32E+01,C
38637,28:37.5,2.32E+01,C
38638,28:37.6,2.32E+01,C
38639,28:37.7,2.32E+01,C
38640,28:37.9,2.32E+01,C
38641,28:38.0,2.32E+01,C
38642,28:38.1,2.32E+01,C
38643,28:38.3,2.32E+01,C
38644,28:38.4,2.32E+01,C
38645,28:38.5,2.32E+01,C
38646,28:38.7,2.32E+01,C
38647,28:38.8,2.32E+01,C
38648,28:38.9,2.32E+01,C
38649,28:39.1,2.32E+01,C
38650,28:39.3,2.32E+01,C
38651,28:39.5,2.32E+01,C
38652,28:39.6,2.32E+01,C
38653,28:39.7,2.32E+01,C
38654,28:39.9,2.32E+01,C
38655,28:40.0,2.32E+01,C
38656,28:40.1,2.32E+01,C
38657,28:40.3,2.32E+01,C
38658,28:40.4,2.32E+01,C
38659,28:40.5,2.33E+01,C
38660,28:40.7,2.33E+01,C
38661,28:40.8,2.33E+01,C
38662,28:40.9,2.33E+01,C
38663,28:41.1,2.33E+01,C
38664,28:41.2,2.33E+01,C
38665,28:41.3,2.33E+01,C
38666,28:41.6,2.33E+01,C
38667,28:41.7,2.33E+01,C
38668,28:41.9,2.33E+01,C
38669,28:42.0,2.33E+01,C
38670,28:42.1,2.33E+01,C
38671,28:42.3,2.33E+01,C
38672,28:42.4,2.33E+01,C
38673,28:42.5,2.33E+01,C
38674,28:42.7,2.33E+01,C
38675,28:42.8,2.33E+01,C
38676,28:42.9,2.33E+01,C
38677,28:43.1,2.33E+01,C
38678,28:43.2,2.33E+01,C
38679,28:43.3,2.33E+01,C
38680,28:43.5,2.33E+01,C
38681,28:43.7,2.33E+01,C
38682,28:43.9,2.33E+01,C
38683,28:44.0,2.33E+01,C
38684,28:44.1,2.32E+01,C
38685,28:44.3,2.33E+01,C
38686,28:44.4,2.32E+01,C
38687,28:44.5,2.32E+01,C
38688,28:44.7,2.32E+01,C
38689,28:44.8,2.32E+01,C
38690,28:44.9,2.32E+01,C
38691,28:45.1,2.32E+01,C
38692,28:45.2,2.33E+01,C
38693,28:45.3,2.32E+01,C
38694,28:45.5,2.33E+01,C
38695,28:45.6,2.33E+01,C
38696,28:45.9,2.33E+01,C
38697,28:46.0,2.33E+01,C
38698,28:46.1,2.34E+01,C
38699,28:46.3,2.34E+01,C
38700,28:46.4,2.33E+01,C
38701,28:46.5,2.33E+01,C
38702,28:46.7,2.34E+01,C
38703,28:46.8,2.34E+01,C
38704,28:46.9,2.34E+01,C
38705,28:47.1,2.34E+01,C
38706,28:47.2,2.34E+01,C
38707,28:47.3,2.34E+01,C
38708,28:47.5,2.34E+01,C
38709,28:47.6,2.34E+01,C
38710,28:47.7,2.34E+01,C
38711,28:47.9,2.34E+01,C
38712,28:48.1,2.34E+01,C
38713,28:48.3,2.34E+01,C
38714,28:48.4,2.33E+01,C
38715,28:48.5,2.33E+01,C
38716,28:48.7,2.34E+01,C
38717,28:48.8,2.34E+01,C
38718,28:48.9,2.34E+01,C
38719,28:49.1,2.34E+01,C
38720,28:49.2,2.34E+01,C
38721,28:49.3,2.33E+01,C
38722,28:49.5,2.33E+01,C
38723,28:49.6,2.33E+01,C
38724,28:49.7,2.33E+01,C
38725,28:49.9,2.33E+01,C
38726,28:50.1,2.33E+01,C
38727,28:50.3,2.33E+01,C
38728,28:50.4,2.32E+01,C
38729,28:50.5,2.32E+01,C
38730,28:50.7,2.32E+01,C
38731,28:50.8,2.32E+01,C
38732,28:50.9,2.32E+01,C
38733,28:51.1,2.31E+01,C
38734,28:51.2,2.31E+01,C
38735,28:51.3,2.32E+01,C
38736,28:51.5,2.32E+01,C
38737,28:51.6,2.31E+01,C
38738,28:51.7,2.31E+01,C
38739,28:51.9,2.32E+01,C
38740,28:52.0,2.32E+01,C
38741,28:52.1,2.32E+01,C
38742,28:52.4,2.32E+01,C
38743,28:52.5,2.32E+01,C
38744,28:52.7,2.33E+01,C
38745,28:52.8,2.33E+01,C
38746,28:52.9,2.33E+01,C
38747,28:53.1,2.33E+01,C
38748,28:53.2,2.33E+01,C
38749,28:53.3,2.33E+01,C
38750,28:53.5,2.33E+01,C
38751,28:53.6,2.33E+01,C
38752,28:53.7,2.33E+01,C
38753,28:53.9,2.33E+01,C
38754,28:54.0,2.33E+01,C
38755,28:54.1,2.33E+01,C
38756,28:54.3,2.33E+01,C
38757,28:54.4,2.33E+01,C
38758,28:54.7,2.33E+01,C
38759,28:54.8,2.33E+01,C
38760,28:54.9,2.34E+01,C
38761,28:55.1,2.33E+01,C
38762,28:55.2,2.34E+01,C
38763,28:55.3,2.33E+01,C
38764,28:55.5,2.33E+01,C
38765,28:55.6,2.33E+01,C
38766,28:55.7,2.33E+01,C
38767,28:55.9,2.33E+01,C
38768,28:56.0,2.33E+01,C
38769,28:56.1,2.33E+01,C
38770,28:56.3,2.33E+01,C
38771,28:56.4,2.33E+01,C
38772,28:56.7,2.33E+01,C
38773,28:56.8,2.33E+01,C
38774,28:56.9,2.33E+01,C
38775,28:57.1,2.32E+01,C
38776,28:57.2,2.33E+01,C
38777,28:57.3,2.33E+01,C
38778,28:57.5,2.33E+01,C
38779,28:57.6,2.32E+01,C
38780,28:57.7,2.32E+01,C
38781,28:57.9,2.32E+01,C
38782,28:58.0,2.32E+01,C
38783,28:58.1,2.33E+01,C
38784,28:58.3,2.33E+01,C
38785,28:58.4,2.33E+01,C
38786,28:58.5,2.33E+01,C
38787,28:58.7,2.33E+01,C
38788,28:58.9,2.33E+01,C
38789,28:59.1,2.33E+01,C
38790,28:59.2,2.33E+01,C
38791,28:59.3,2.33E+01,C
38792,28:59.5,2.33E+01,C
38793,28:59.6,2.33E+01,C
38794,28:59.7,2.33E+01,C
38795,28:59.9,2.33E+01,C
38796,29:00.0,2.33E+01,C
38797,29:00.1,2.33E+01,C
38798,29:00.3,2.33E+01,C
38799,29:00.4,2.33E+01,C
38800,29:00.5,2.33E+01,C
38801,29:00.7,2.32E+01,C
38802,29:00.8,2.32E+01,C
38803,29:00.9,2.32E+01,C
38804,29:01.2,2.32E+01,C
38805,29:01.3,2.32E+01,C
38806,29:01.5,2.32E+01,C
38807,29:01.6,2.32E+01,C
38808,29:01.7,2.33E+01,C
38809,29:01.9,2.33E+01,C
38810,29:02.0,2.33E+01,C
38811,29:02.1,2.33E+01,C
38812,29:02.3,2.33E+01,C
38813,29:02.4,2.33E+01,C
38814,29:02.5,2.33E+01,C
38815,29:02.7,2.33E+01,C
38816,29:02.8,2.33E+01,C
38817,29:02.9,2.33E+01,C
38818,29:03.2,2.33E+01,C
38819,29:03.3,2.33E+01,C
38820,29:03.5,2.33E+01,C
38821,29:03.6,2.33E+01,C
38822,29:03.7,2.33E+01,C
38823,29:03.9,2.32E+01,C
38824,29:04.0,2.32E+01,C
38825,29:04.1,2.33E+01,C
38826,29:04.3,2.32E+01,C
38827,29:04.4,2.32E+01,C
38828,29:04.5,2.32E+01,C
38829,29:04.7,2.32E+01,C
38830,29:04.8,2.33E+01,C
38831,29:04.9,2.32E+01,C
38832,29:05.1,2.32E+01,C
38833,29:05.2,2.32E+01,C
38834,29:05.5,2.32E+01,C
38835,29:05.6,2.32E+01,C
38836,29:05.7,2.32E+01,C
38837,29:05.9,2.32E+01,C
38838,29:06.0,2.32E+01,C
38839,29:06.1,2.33E+01,C
38840,29:06.3,2.32E+01,C
38841,29:06.4,2.33E+01,C
38842,29:06.5,2.33E+01,C
38843,29:06.7,2.33E+01,C
38844,29:06.8,2.33E+01,C
38845,29:06.9,2.33E+01,C
38846,29:07.1,2.33E+01,C
38847,29:07.2,2.32E+01,C
38848,29:07.3,2.32E+01,C
38849,29:07.5,2.33E+01,C
38850,29:07.7,2.32E+01,C
38851,29:07.9,2.32E+01,C
38852,29:08.0,2.32E+01,C
38853,29:08.1,2.32E+01,C
38854,29:08.3,2.32E+01,C
38855,29:08.4,2.32E+01,C
38856,29:08.5,2.32E+01,C
38857,29:08.7,2.32E+01,C
38858,29:08.8,2.32E+01,C
38859,29:08.9,2.32E+01,C
38860,29:09.1,2.33E+01,C
38861,29:09.2,2.32E+01,C
38862,29:09.3,2.32E+01,C
38863,29:09.5,2.32E+01,C
38864,29:09.7,2.32E+01,C
38865,29:09.9,2.32E+01,C
38866,29:10.0,2.32E+01,C
38867,29:10.1,2.32E+01,C
38868,29:10.3,2.32E+01,C
38869,29:10.4,2.32E+01,C
38870,29:10.5,2.32E+01,C
38871,29:10.7,2.32E+01,C
38872,29:10.8,2.32E+01,C
38873,29:10.9,2.32E+01,C
38874,29:11.1,2.32E+01,C
38875,29:11.2,2.32E+01,C
38876,29:11.3,2.32E+01,C
38877,29:11.5,2.32E+01,C
38878,29:11.6,2.32E+01,C
38879,29:11.7,2.32E+01,C
38880,29:12.0,2.32E+01,C
38881,29:12.1,2.31E+01,C
38882,29:12.3,2.31E+01,C
38883,29:12.4,2.32E+01,C
38884,29:12.5,2.32E+01,C
38885,29:12.7,2.32E+01,C
38886,29:12.8,2.32E+01,C
38887,29:12.9,2.32E+01,C
38888,29:13.1,2.32E+01,C
38889,29:13.2,2.32E+01,C
38890,29:13.3,2.32E+01,C
38891,29:13.5,2.32E+01,C
38892,29:13.6,2.32E+01,C
38893,29:13.7,2.32E+01,C
38894,29:13.9,2.32E+01,C
38895,29:14.0,2.32E+01,C
38896,29:14.3,2.32E+01,C
38897,29:14.4,2.32E+01,C
38898,29:14.5,2.32E+01,C
38899,29:14.7,2.32E+01,C
38900,29:14.8,2.32E+01,C
38901,29:14.9,2.32E+01,C
38902,29:15.0,2.31E+01,C
38903,29:15.2,2.31E+01,C
38904,29:15.3,2.31E+01,C
38905,29:15.4,2.31E+01,C
38906,29:15.6,2.31E+01,C
38907,29:15.7,2.31E+01,C
38908,29:15.8,2.31E+01,C
38909,29:16.0,2.30E+01,C
38910,29:16.2,2.30E+01,C
38911,29:16.4,2.30E+01,C
38912,29:16.5,2.30E+01,C
38913,29:16.6,2.30E+01,C
38914,29:16.8,2.30E+01,C
38915,29:16.9,2.30E+01,C
38916,29:17.0,2.30E+01,C
38917,29:17.2,2.30E+01,C
38918,29:17.3,2.30E+01,C
38919,29:17.4,2.30E+01,C
38920,29:17.6,2.30E+01,C
38921,29:17.7,2.30E+01,C
38922,29:17.8,2.30E+01,C
38923,29:18.0,2.30E+01,C
38924,29:18.1,2.31E+01,C
38925,29:18.2,2.31E+01,C
38926,29:18.5,2.31E+01,C
38927,29:18.7,2.31E+01,C
38928,29:18.8,2.31E+01,C
38929,29:18.9,2.31E+01,C
38930,29:19.0,2.31E+01,C
38931,29:19.2,2.31E+01,C
38932,29:19.3,2.31E+01,C
38933,29:19.4,2.31E+01,C
38934,29:19.6,2.31E+01,C
38935,29:19.7,2.31E+01,C
38936,29:19.8,2.31E+01,C
38937,29:20.0,2.31E+01,C
38938,29:20.1,2.31E+01,C
38939,29:20.2,2.31E+01,C
38940,29:20.4,2.31E+01,C
38941,29:20.5,2.31E+01,C
38942,29:20.8,2.31E+01,C
38943,29:20.9,2.31E+01,C
38944,29:21.0,2.31E+01,C
38945,29:21.2,2.31E+01,C
38946,29:21.3,2.31E+01,C
38947,29:21.4,2.31E+01,C
38948,29:21.6,2.31E+01,C
38949,29:21.7,2.31E+01,C
38950,29:21.8,2.31E+01,C
38951,29:22.0,2.31E+01,C
38952,29:22.1,2.31E+01,C
38953,29:22.2,2.31E+01,C
38954,29:22.4,2.31E+01,C
38955,29:22.5,2.31E+01,C
38956,29:22.6,2.32E+01,C
38957,29:22.9,2.32E+01,C
38958,29:23.1,2.31E+01,C
38959,29:23.2,2.32E+01,C
38960,29:23.3,2.32E+01,C
38961,29:23.4,2.32E+01,C
38962,29:23.6,2.31E+01,C
38963,29:23.7,2.32E+01,C
38964,29:23.8,2.32E+01,C
38965,29:24.0,2.32E+01,C
38966,29:24.1,2.32E+01,C
38967,29:24.2,2.32E+01,C
38968,29:24.4,2.31E+01,C
38969,29:24.5,2.32E+01,C
38970,29:24.6,2.31E+01,C
38971,29:24.8,2.30E+01,C
38972,29:24.9,2.30E+01,C
38973,29:25.2,2.30E+01,C
38974,29:25.3,2.30E+01,C
38975,29:25.4,2.30E+01,C
38976,29:25.6,2.31E+01,C
38977,29:25.7,2.30E+01,C
38978,29:25.8,2.30E+01,C
38979,29:26.0,2.31E+01,C
38980,29:26.1,2.31E+01,C
38981,29:26.2,2.31E+01,C
38982,29:26.4,2.31E+01,C
38983,29:26.5,2.31E+01,C
38984,29:26.6,2.31E+01,C
38985,29:26.8,2.31E+01,C
38986,29:26.9,2.31E+01,C
38987,29:27.0,2.31E+01,C
38988,29:27.3,2.31E+01,C
38989,29:27.4,2.31E+01,C
38990,29:27.6,2.31E+01,C
38991,29:27.7,2.31E+01,C
38992,29:27.8,2.31E+01,C
38993,29:28.0,2.31E+01,C
38994,29:28.1,2.31E+01,C
38995,29:28.2,2.30E+01,C
38996,29:28.4,2.30E+01,C
38997,29:28.5,2.30E+01,C
38998,29:28.6,2.30E+01,C
38999,29:28.8,2.30E+01,C
39000,29:28.9,2.30E+01,C
39001,29:29.0,2.30E+01,C
39002,29:29.2,2.30E+01,C
39003,29:29.4,2.30E+01,C
39004,29:29.6,2.30E+01,C
39005,29:29.7,2.30E+01,C
39006,29:29.8,2.30E+01,C
39007,29:30.0,2.30E+01,C
39008,29:30.1,2.30E+01,C
39009,29:30.2,2.30E+01,C
39010,29:30.4,2.30E+01,C
39011,29:30.5,2.31E+01,C
39012,29:30.6,2.31E+01,C
39013,29:30.8,2.31E+01,C
39014,29:30.9,2.31E+01,C
39015,29:31.0,2.31E+01,C
39016,29:31.2,2.31E+01,C
39017,29:31.3,2.31E+01,C
39018,29:31.4,2.31E+01,C
39019,29:31.7,2.31E+01,C
39020,29:31.8,2.31E+01,C
39021,29:32.0,2.31E+01,C
39022,29:32.1,2.31E+01,C
39023,29:32.2,2.31E+01,C
39024,29:32.4,2.31E+01,C
39025,29:32.5,2.31E+01,C
39026,29:32.6,2.31E+01,C
39027,29:32.8,2.31E+01,C
39028,29:32.9,2.30E+01,C
39029,29:33.0,2.30E+01,C
39030,29:33.2,2.31E+01,C
39031,29:33.3,2.30E+01,C
39032,29:33.4,2.30E+01,C
39033,29:33.7,2.31E+01,C
39034,29:33.8,2.31E+01,C
39035,29:34.0,2.31E+01,C
39036,29:34.1,2.31E+01,C
39037,29:34.2,2.31E+01,C
39038,29:34.4,2.31E+01,C
39039,29:34.5,2.30E+01,C
39040,29:34.6,2.30E+01,C
39041,29:34.8,2.30E+01,C
39042,29:34.9,2.30E+01,C
39043,29:35.0,2.30E+01,C
39044,29:35.2,2.30E+01,C
39045,29:35.3,2.30E+01,C
39046,29:35.4,2.30E+01,C
39047,29:35.6,2.30E+01,C
39048,29:35.7,2.30E+01,C
39049,29:36.0,2.31E+01,C
39050,29:36.1,2.31E+01,C
39051,29:36.2,2.31E+01,C
39052,29:36.4,2.31E+01,C
39053,29:36.5,2.31E+01,C
39054,29:36.6,2.31E+01,C
39055,29:36.8,2.31E+01,C
39056,29:36.9,2.31E+01,C
39057,29:37.0,2.31E+01,C
39058,29:37.2,2.31E+01,C
39059,29:37.3,2.31E+01,C
39060,29:37.4,2.31E+01,C
39061,29:37.6,2.31E+01,C
39062,29:37.7,2.31E+01,C
39063,29:37.8,2.31E+01,C
39064,29:38.0,2.31E+01,C
39065,29:38.2,2.31E+01,C
39066,29:38.4,2.31E+01,C
39067,29:38.5,2.31E+01,C
39068,29:38.6,2.31E+01,C
39069,29:38.8,2.31E+01,C
39070,29:38.9,2.31E+01,C
39071,29:39.0,2.31E+01,C
39072,29:39.2,2.31E+01,C
39073,29:39.3,2.31E+01,C
39074,29:39.4,2.31E+01,C
39075,29:39.6,2.31E+01,C
39076,29:39.7,2.31E+01,C
39077,29:39.8,2.31E+01,C
39078,29:40.0,2.31E+01,C
39079,29:40.2,2.31E+01,C
39080,29:40.4,2.31E+01,C
39081,29:40.5,2.31E+01,C
39082,29:40.6,2.31E+01,C
39083,29:40.8,2.31E+01,C
39084,29:40.9,2.31E+01,C
39085,29:41.0,2.31E+01,C
39086,29:41.2,2.31E+01,C
39087,29:41.3,2.31E+01,C
39088,29:41.4,2.31E+01,C
39089,29:41.6,2.31E+01,C
39090,29:41.7,2.31E+01,C
39091,29:41.8,2.31E+01,C
39092,29:42.0,2.31E+01,C
39093,29:42.1,2.31E+01,C
39094,29:42.2,2.31E+01,C
39095,29:42.5,2.31E+01,C
39096,29:42.6,2.32E+01,C
39097,29:42.8,2.32E+01,C
39098,29:42.9,2.32E+01,C
39099,29:43.0,2.32E+01,C
39100,29:43.2,2.32E+01,C
39101,29:43.3,2.32E+01,C
39102,29:43.4,2.32E+01,C
39103,29:43.6,2.31E+01,C
39104,29:43.7,2.31E+01,C
39105,29:43.8,2.31E+01,C
39106,29:44.0,2.31E+01,C
39107,29:44.1,2.32E+01,C
39108,29:44.2,2.31E+01,C
39109,29:44.4,2.31E+01,C
39110,29:44.5,2.31E+01,C
39111,29:44.8,2.31E+01,C
39112,29:44.9,2.31E+01,C
39113,29:45.0,2.31E+01,C
39114,29:45.2,2.31E+01,C
39115,29:45.3,2.31E+01,C
39116,29:45.4,2.31E+01,C
39117,29:45.6,2.31E+01,C
39118,29:45.7,2.32E+01,C
39119,29:45.8,2.32E+01,C
39120,29:46.0,2.32E+01,C
39121,29:46.1,2.32E+01,C
39122,29:46.2,2.32E+01,C
39123,29:46.4,2.32E+01,C
39124,29:46.5,2.32E+01,C
39125,29:46.8,2.32E+01,C
39126,29:46.9,2.32E+01,C
39127,29:47.0,2.32E+01,C
39128,29:47.2,2.32E+01,C
39129,29:47.3,2.32E+01,C
39130,29:47.4,2.32E+01,C
39131,29:47.6,2.32E+01,C
39132,29:47.7,2.32E+01,C
39133,29:47.8,2.32E+01,C
