494.984103,-0.046529
495.12696,-0.046401
495.13832,-0.046401
495.281177,-0.046819
495.424035,-0.046433
495.566892,-0.046529
495.709749,-0.046594
495.852606,-0.046594
495.995463,-0.046626
496.13832,-0.046529
496.281177,-0.046594
496.424035,-0.046562
496.433394,-0.046529
496.576252,-0.046723
496.719109,-0.046594
496.861966,-0.046691
497.004823,-0.046658
497.14768,-0.046626
497.290537,-0.046819
497.433394,-0.046658
497.576252,-0.046819
497.719109,-0.046852
497.728469,-0.046852
497.871326,-0.046981
498.014183,-0.046723
498.15704,-0.047013
498.299897,-0.046819
498.442754,-0.046658
498.585611,-0.046852
498.728468,-0.046723
498.871326,-0.046852
499.014183,-0.046723
499.024543,-0.046787
499.1674,-0.046787
499.310257,-0.046787
499.453114,-0.046658
499.595971,-0.046755
499.738828,-0.046562
499.881685,-0.046787
500.024543,-0.046594
500.1674,-0.046658
500.310257,-0.046819
500.320617,-0.046787
500.463474,-0.046723
500.606331,-0.046852
500.749188,-0.046787
500.892045,-0.046819
501.034902,-0.046819
501.17776,-0.046819
501.320617,-0.046916
501.463474,-0.046755
501.606331,-0.046948
501.615691,-0.047013
501.758548,-0.046884
501.901405,-0.047045
502.044262,-0.046852
502.187119,-0.046981
502.329977,-0.046981
502.472834,-0.046948
502.615691,-0.047013
502.758548,-0.046948
502.901405,-0.047045
502.911765,-0.047045
503.054622,-0.046819
503.197479,-0.047077
503.340336,-0.046852
503.483193,-0.046819
503.626051,-0.046884
503.768908,-0.046852
503.911765,-0.046981
504.054622,-0.046981
504.197479,-0.046948
504.207839,-0.046981
504.350696,-0.047013
504.493553,-0.047045
504.636411,-0.047013
504.779268,-0.047109
504.922125,-0.047206
505.064982,-0.047013
505.207839,-0.047174
505.350696,-0.047142
505.493553,-0.047271
505.503913,-0.047238
505.64677,-0.047174
505.789627,-0.047142
505.932485,-0.047432
506.075342,-0.047238
506.218199,-0.047432
506.361056,-0.047303
506.503913,-0.047271
506.64677,-0.047303
506.789627,-0.047335
506.799987,-0.047238
506.942844,-0.047303
507.085702,-0.047367
507.228559,-0.047206
507.371416,-0.047238
507.514273,-0.047206
507.65713,-0.047238
507.799987,-0.047206
507.942844,-0.047271
508.085702,-0.047271
508.095061,-0.047174
508.237919,-0.047303
508.380776,-0.047367
508.523633,-0.047335
508.66649,-0.047335
508.809347,-0.047271
508.952204,-0.047335
509.095061,-0.047367
509.237919,-0.047528
509.380776,-0.047238
509.390135,-0.047238
509.532993,-0.047335
509.67585,-0.047303
509.818707,-0.047464
509.961564,-0.047528
510.104421,-0.047432
510.247278,-0.047464
510.390135,-0.047432
510.532993,-0.047528
510.67585,-0.047367
510.68621,-0.047464
510.829067,-0.047432
510.971924,-0.047335
511.114781,-0.047206
511.257638,-0.047496
511.400495,-0.047464
511.543352,-0.047625
511.68621,-0.047657
511.829067,-0.04769
511.971924,-0.047561
511.983284,-0.047593
512.126141,-0.047593
512.268998,-0.047657
512.411855,-0.047625
512.554712,-0.047593
512.697569,-0.047657
512.840427,-0.047625
512.983284,-0.047593
513.126141,-0.047722
513.268998,-0.047593
513.278358,-0.04769
513.421215,-0.047786
513.564072,-0.047754
513.706929,-0.047786
513.849786,-0.047754
513.992644,-0.047947
514.135501,-0.047722
514.278358,-0.047851
514.421215,-0.047722
514.564072,-0.047851
514.575432,-0.047883
514.718289,-0.047851
514.861146,-0.047818
515.004004,-0.04798
515.146861,-0.047786
515.289718,-0.047883
515.432575,-0.048012
515.575432,-0.047851
515.718289,-0.048012
515.861146,-0.048076
515.871506,-0.048044
516.014363,-0.04798
516.15722,-0.048012
516.300078,-0.048012
516.442935,-0.047915
516.585792,-0.047915
516.728649,-0.04798
516.871506,-0.047851
517.014363,-0.048108
517.15722,-0.048044
517.16758,-0.048076
517.310437,-0.04798
517.453295,-0.04798
517.596152,-0.047947
517.739009,-0.048076
517.881866,-0.04798
518.024723,-0.048044
518.16758,-0.047947
518.310437,-0.04798
518.453295,-0.048108
518.463654,-0.048237
518.606512,-0.048108
518.749369,-0.048205
518.892226,-0.048108
519.035083,-0.048141
519.17794,-0.04827
519.320797,-0.048205
519.463654,-0.048141
519.606512,-0.048141
519.749369,-0.048237
519.758729,-0.048237
519.901586,-0.048108
520.044443,-0.048463
520.1873,-0.048108
520.330157,-0.048366
520.473014,-0.048237
520.615871,-0.048398
520.758728,-0.048431
520.901586,-0.048237
521.044443,-0.048431
521.053803,-0.048463
521.19666,-0.048398
521.339517,-0.048334
521.482374,-0.048334
521.625231,-0.048366
521.768088,-0.048302
521.910945,-0.048302
522.053803,-0.048398
522.19666,-0.048366
522.339517,-0.048366
522.348877,-0.04827
522.491734,-0.048205
522.634591,-0.048463
522.777448,-0.04827
522.920305,-0.048334
523.063162,-0.04827
523.20602,-0.048366
523.348877,-0.048431
523.491734,-0.048108
523.634591,-0.048366
523.645951,-0.048334
523.788808,-0.048108
523.931665,-0.048237
524.074522,-0.048302
524.217379,-0.048334
524.360237,-0.048108
524.503094,-0.048173
524.645951,-0.048173
524.788808,-0.048141
524.931665,-0.048302
524.942025,-0.04827
525.084882,-0.048237
525.227739,-0.048237
525.370596,-0.048302
525.513454,-0.048431
525.656311,-0.048334
525.799168,-0.048302
525.942025,-0.048366
526.084882,-0.048495
526.227739,-0.048592
526.238099,-0.048366
526.380956,-0.048527
526.523813,-0.04856
526.666671,-0.048624
526.809528,-0.048656
526.952385,-0.048721
527.095242,-0.048592
527.238099,-0.048785
527.380956,-0.048688
527.523813,-0.048656
527.533173,-0.048527
527.67603,-0.048656
527.818887,-0.048721
527.961745,-0.048688
528.104602,-0.048753
528.247459,-0.048527
528.390316,-0.048817
528.533173,-0.048495
528.67603,-0.048688
528.818887,-0.048592
528.828247,-0.048624
528.971104,-0.048753
529.113962,-0.048656
529.256819,-0.048656
529.399676,-0.048817
529.542533,-0.048785
529.68539,-0.048817
529.828247,-0.048721
529.971104,-0.048882
530.113962,-0.048817
530.124321,-0.048753
530.267179,-0.048721
530.410036,-0.048721
530.552893,-0.048656
530.69575,-0.048882
530.838607,-0.048656
530.981464,-0.048882
531.124321,-0.048785
531.267179,-0.048753
531.410036,-0.048785
531.420395,-0.048882
531.563253,-0.048721
531.70611,-0.048721
531.848967,-0.048592
531.991824,-0.048753
532.134681,-0.048817
532.277538,-0.048624
532.420395,-0.04885
532.563253,-0.048785
532.70611,-0.048882
532.71747,-0.048882
532.860327,-0.048882
533.003184,-0.048979
533.146041,-0.049043
533.288898,-0.049043
533.431755,-0.049043
533.574613,-0.048946
533.71747,-0.048914
533.860327,-0.048882
534.003184,-0.049011
534.012544,-0.048946
534.155401,-0.048882
534.298258,-0.048882
534.441115,-0.048979
534.583972,-0.048946
534.72683,-0.049107
534.869687,-0.048914
535.012544,-0.049043
535.155401,-0.049011
535.298258,-0.049043
535.307618,-0.04885
535.450475,-0.048914
535.593332,-0.048882
535.736189,-0.048979
535.879046,-0.04885
536.021904,-0.048882
536.164761,-0.048946
536.307618,-0.048946
536.450475,-0.048979
536.593332,-0.048882
536.604692,-0.049011
536.747549,-0.048914
536.890406,-0.048882
537.033264,-0.04885
537.176121,-0.049107
537.318978,-0.048882
537.461835,-0.048882
537.604692,-0.049172
537.747549,-0.048946
537.890406,-0.04885
537.899766,-0.049043
538.042623,-0.049043
538.18548,-0.04914
538.328338,-0.049172
538.471195,-0.049075
538.614052,-0.049204
538.756909,-0.049011
538.899766,-0.049204
539.042623,-0.048946
539.18548,-0.049301
539.19584,-0.049172
539.338697,-0.049172
539.481555,-0.049204
539.624412,-0.049494
539.767269,-0.049107
539.910126,-0.049365
540.052983,-0.049236
540.19584,-0.049397
540.338697,-0.049462
540.481555,-0.049172
540.490914,-0.049269
540.633772,-0.049526
540.776629,-0.049269
540.919486,-0.049269
541.062343,-0.04943
541.2052,-0.049333
541.348057,-0.049397
541.490914,-0.049269
541.633772,-0.049269
541.776629,-0.049333
541.785988,-0.04943
541.928846,-0.049301
542.071703,-0.049301
542.21456,-0.04943
542.357417,-0.049365
542.500274,-0.049462
542.643131,-0.049301
542.785988,-0.04943
542.928846,-0.049365
543.071703,-0.049494
543.082063,-0.049301
543.22492,-0.049526
543.367777,-0.049559
543.510634,-0.049494
543.653491,-0.049397
543.796348,-0.049365
543.939205,-0.04943
544.082063,-0.049333
544.22492,-0.049494
544.367777,-0.049462
544.378137,-0.049462
544.520994,-0.049559
544.663851,-0.04943
544.806708,-0.049462
544.949565,-0.049494
545.092422,-0.049526
545.23528,-0.049591
545.378137,-0.04943
545.520994,-0.049623
545.663851,-0.049526
545.673211,-0.049526
545.816068,-0.04972
545.958925,-0.049526
546.101782,-0.049559
546.244639,-0.049687
546.387497,-0.049687
546.530354,-0.049784
546.673211,-0.049526
546.816068,-0.049591
546.958925,-0.049623
546.968285,-0.049623
547.111142,-0.049655
547.253999,-0.049687
547.396856,-0.049849
547.539713,-0.049559
547.68257,-0.049687
547.825428,-0.049526
547.968285,-0.049623
548.111142,-0.049687
548.253999,-0.049526
548.265359,-0.049526
548.408216,-0.049977
548.551073,-0.049526
548.69393,-0.049687
548.836788,-0.049784
548.979645,-0.049655
549.122502,-0.049849
549.265359,-0.049784
549.408216,-0.049784
549.551073,-0.049784
549.561433,-0.049784
549.70429,-0.049977
549.847147,-0.049945
549.990005,-0.05001
550.132862,-0.049945
550.275719,-0.049913
550.418576,-0.05001
550.561433,-0.049913
550.70429,-0.049881
550.847147,-0.049913
550.857507,-0.050042
551.000364,-0.050106
551.143222,-0.05001
551.286079,-0.049881
551.428936,-0.049977
551.571793,-0.049945
551.71465,-0.049784
551.857507,-0.05001
552.000364,-0.049881
552.143222,-0.049913
552.153581,-0.049977
552.296439,-0.049977
552.439296,-0.049913
552.582153,-0.049945
552.72501,-0.049945
552.867867,-0.049752
553.010724,-0.049784
553.153581,-0.049945
553.296439,-0.049784
553.439296,-0.050139
553.449655,-0.050235
553.592513,-0.049881
553.73537,-0.050267
553.878227,-0.049913
554.021084,-0.050106
554.163941,-0.050139
554.306798,-0.050106
554.449655,-0.050171
554.592513,-0.050074
554.73537,-0.050106
554.74573,-0.050074
554.888587,-0.050139
555.031444,-0.050042
555.174301,-0.050074
555.317158,-0.050139
555.460015,-0.049945
555.602873,-0.050106
555.74573,-0.049913
555.888587,-0.050171
556.031444,-0.050074
556.040804,-0.050139
556.183661,-0.050074
556.326518,-0.050042
556.469375,-0.050139
556.612232,-0.050171
556.755089,-0.050235
556.897947,-0.050106
557.040804,-0.050364
557.183661,-0.050106
557.326518,-0.050171
557.337878,-0.050235
557.480735,-0.050332
557.623592,-0.0503
557.766449,-0.050332
557.909306,-0.050332
558.052164,-0.050461
558.195021,-0.050267
558.337878,-0.050461
558.480735,-0.050461
558.623592,-0.050429
558.633952,-0.050429
558.776809,-0.050558
558.919666,-0.050396
559.062524,-0.050461
559.205381,-0.050429
559.348238,-0.050429
559.491095,-0.050622
559.633952,-0.050332
559.776809,-0.050396
559.919666,-0.050396
559.930026,-0.050525
560.072883,-0.050396
560.21574,-0.050525
560.358598,-0.050461
560.501455,-0.050525
560.644312,-0.050332
560.787169,-0.050525
560.930026,-0.050429
561.072883,-0.050429
561.21574,-0.050461
561.2261,-0.050396
561.368957,-0.050461
561.511815,-0.050429
561.654672,-0.050429
561.797529,-0.050461
561.940386,-0.050364
562.083243,-0.050493
562.2261,-0.050429
562.368957,-0.050525
562.511815,-0.050429
562.521174,-0.050493
562.664032,-0.050171
562.806889,-0.050267
562.949746,-0.050332
563.092603,-0.050429
563.23546,-0.050429
563.378317,-0.050622
563.521174,-0.050525
563.664032,-0.050654
563.806889,-0.050622
563.816249,-0.050525
563.959106,-0.050461
564.101963,-0.050719
564.24482,-0.05059
564.387677,-0.050719
564.530534,-0.050654
564.673391,-0.050783
564.816248,-0.050751
564.959106,-0.050654
565.101963,-0.050622
565.111323,-0.05059
565.25418,-0.050654
565.397037,-0.050719
565.539894,-0.050622
565.682751,-0.050686
565.825608,-0.050719
565.968465,-0.050751
566.111323,-0.050719
566.25418,-0.05088
566.397037,-0.050783
566.407397,-0.050912
566.550254,-0.050751
566.693111,-0.050815
566.835968,-0.050525
566.978825,-0.050686
567.121682,-0.050558
567.26454,-0.050654
567.407397,-0.050654
567.550254,-0.050751
567.693111,-0.050558
567.702471,-0.050654
567.845328,-0.050622
567.988185,-0.050558
568.131042,-0.05059
568.273899,-0.050719
568.416757,-0.050719
568.559614,-0.050815
568.702471,-0.050815
568.845328,-0.050848
568.988185,-0.050686
568.999545,-0.050848
569.142402,-0.05088
569.285259,-0.05088
569.428116,-0.050815
569.570974,-0.050912
569.713831,-0.050783
569.856688,-0.05088
569.999545,-0.050912
570.142402,-0.050976
570.285259,-0.05088
570.295619,-0.05088
570.438476,-0.051073
570.581333,-0.051041
570.724191,-0.051202
570.867048,-0.051138
571.009905,-0.051041
571.152762,-0.05117
571.295619,-0.051234
571.438476,-0.051202
571.581333,-0.051234
571.591693,-0.051299
571.73455,-0.05117
571.877407,-0.051234
572.020265,-0.05117
572.163122,-0.051073
572.305979,-0.051009
572.448836,-0.051073
572.591693,-0.051009
572.73455,-0.051073
572.877407,-0.050848
572.888767,-0.05088
573.031625,-0.050848
573.174482,-0.050976
573.317339,-0.05088
573.460196,-0.050944
573.603053,-0.05088
573.74591,-0.050976
573.888767,-0.050848
574.031625,-0.051009
574.174482,-0.051009
574.183841,-0.050912
574.326699,-0.051009
574.469556,-0.051105
574.612413,-0.051105
574.75527,-0.051009
574.898127,-0.050976
575.040984,-0.051009
575.183841,-0.051041
575.326699,-0.051073
575.469556,-0.051073
575.479916,-0.051202
575.622773,-0.051331
575.76563,-0.05117
575.908487,-0.05117
576.051344,-0.051234
576.194201,-0.051234
576.337058,-0.051202
576.479916,-0.051138
576.622773,-0.051202
576.76563,-0.051202
576.77699,-0.051202
576.919847,-0.051202
577.062704,-0.051234
577.205561,-0.051202
577.348418,-0.051363
577.491276,-0.051331
577.634133,-0.051428
577.77699,-0.05146
577.919847,-0.051492
578.062704,-0.051234
578.073064,-0.051234
578.215921,-0.051266
578.358778,-0.051041
578.501635,-0.051041
578.644492,-0.050944
578.78735,-0.050912
578.930207,-0.050912
579.073064,-0.050654
579.215921,-0.050461
579.358778,-0.050267
579.370138,-0.050203
579.512995,-0.050106
579.655852,-0.049913
579.79871,-0.049623
579.941567,-0.04943
580.084424,-0.049301
580.227281,-0.049204
580.370138,-0.049011
580.512995,-0.048753
580.655852,-0.048527
580.665212,-0.048495
580.808069,-0.048141
580.950926,-0.047915
581.093784,-0.047851
581.236641,-0.047496
581.379498,-0.047432
581.522355,-0.047045
581.665212,-0.047045
581.808069,-0.046529
581.950926,-0.046433
581.960286,-0.046433
582.103143,-0.046239
582.246001,-0.045949
582.388858,-0.045788
582.531715,-0.045273
582.674572,-0.045144
582.817429,-0.044918
582.960286,-0.044725
583.103143,-0.04466
583.246001,-0.044564
583.25636,-0.044467
583.399218,-0.044499
583.542075,-0.044338
583.684932,-0.044338
583.827789,-0.04437
583.970646,-0.043984
584.113503,-0.044113
584.25636,-0.043951
584.399218,-0.043951
584.542075,-0.043758
584.551435,-0.043758
584.694292,-0.043758
584.837149,-0.043694
584.980006,-0.043823
585.122863,-0.043758
585.26572,-0.043758
585.408577,-0.043694
585.551434,-0.043565
585.694292,-0.043565
585.837149,-0.043597
585.847509,-0.043597
585.990366,-0.043533
586.133223,-0.043629
586.27608,-0.043404
586.418937,-0.043339
586.561794,-0.043307
586.704651,-0.043146
586.847509,-0.043339
586.990366,-0.042856
587.133223,-0.043114
587.143583,-0.042952
587.28644,-0.043178
587.429297,-0.04292
587.572154,-0.043049
587.715011,-0.042727
587.857868,-0.043081
588.000726,-0.042824
588.143583,-0.042985
588.28644,-0.042824
588.429297,-0.04292
588.438657,-0.042791
588.581514,-0.042985
588.724371,-0.042824
588.867228,-0.042888
589.010085,-0.042824
589.152942,-0.042695
589.2958,-0.042727
589.438657,-0.042695
589.581514,-0.042856
589.724371,-0.042662
589.735731,-0.042662
589.878588,-0.042952
590.021445,-0.042566
590.164302,-0.042824
590.30716,-0.042534
590.450017,-0.042437
590.592874,-0.042437
590.735731,-0.042534
590.878588,-0.042824
591.021445,-0.04234
591.032805,-0.042405
591.175662,-0.042759
591.318519,-0.042437
591.461377,-0.042501
591.604234,-0.042534
591.747091,-0.042308
591.889948,-0.042405
592.032805,-0.041986
592.175662,-0.042179
592.318519,-0.041889
592.327879,-0.041825
592.470736,-0.041825
592.613594,-0.041631
592.756451,-0.041019
592.899308,-0.041277
593.042165,-0.040987
593.185022,-0.041083
593.327879,-0.040987
593.470736,-0.040826
593.613594,-0.040729
593.622953,-0.040858
593.76581,-0.0406
593.908668,-0.040826
594.051525,-0.040342
594.194382,-0.040342
594.337239,-0.040149
594.480096,-0.039956
594.622953,-0.040117
594.76581,-0.04002
594.908668,-0.039923
594.919028,-0.039891
595.061885,-0.039794
595.204742,-0.039698
595.347599,-0.039827
595.490456,-0.039827
595.633313,-0.039633
595.77617,-0.039666
595.919027,-0.039376
596.061885,-0.039537
596.204742,-0.039408
596.215102,-0.03944
596.357959,-0.039279
596.500816,-0.039279
596.643673,-0.039279
596.78653,-0.038989
596.929387,-0.039247
597.072244,-0.039214
597.215102,-0.03915
597.357959,-0.039086
597.500816,-0.038957
597.511176,-0.03915
597.654033,-0.039086
597.79689,-0.039053
597.939747,-0.038828
598.082604,-0.038957
598.225461,-0.038505
598.368319,-0.038634
598.511176,-0.038505
598.654033,-0.038183
598.79689,-0.038409
598.80725,-0.038312
598.950107,-0.03799
599.092964,-0.038054
599.235821,-0.037861
599.378678,-0.0377
599.521536,-0.037732
599.664393,-0.037474
599.80725,-0.037635
599.950107,-0.037539
600.092964,-0.037281
600.103324,-0.037378
600.246181,-0.037281
600.389038,-0.037281
600.531895,-0.037345
600.674753,-0.037152
600.81761,-0.037249
600.960467,-0.037249
601.103324,-0.037216
601.246181,-0.036862
601.389038,-0.036959
601.398398,-0.036894
601.541255,-0.036798
601.684112,-0.036636
601.82697,-0.036733
601.969827,-0.036604
602.112684,-0.036411
602.255541,-0.036636
602.398398,-0.036346
602.541255,-0.036411
602.684112,-0.036314
602.693472,-0.036314
602.836329,-0.03625
602.979186,-0.036379
603.122044,-0.036218
603.264901,-0.036346
603.407758,-0.036185
603.550615,-0.03625
603.693472,-0.036153
603.836329,-0.036121
603.979186,-0.036185
603.989546,-0.036121
604.132403,-0.036056
604.275261,-0.036024
604.418118,-0.035927
604.560975,-0.035895
604.703832,-0.035734
604.846689,-0.035605
604.989546,-0.03567
605.132403,-0.035573
605.275261,-0.03538
605.28562,-0.035347
605.428478,-0.035412
605.571335,-0.035219
605.714192,-0.035219
605.857049,-0.034929
605.999906,-0.034896
606.142763,-0.034929
606.28562,-0.034703
606.428478,-0.034671
606.571335,-0.034445
606.580695,-0.034445
606.723552,-0.034638
606.866409,-0.034381
607.009266,-0.034155
607.152123,-0.034284
607.29498,-0.034155
607.437837,-0.034058
607.580694,-0.033994
607.723552,-0.033994
607.866409,-0.033801
607.876769,-0.033736
608.019626,-0.033897
608.162483,-0.033704
608.30534,-0.033575
608.448197,-0.03364
608.591054,-0.033414
608.733911,-0.033575
608.876769,-0.033478
609.019626,-0.033511
609.162483,-0.033285
609.172843,-0.033221
609.3157,-0.033253
609.458557,-0.033285
609.601414,-0.033188
609.744271,-0.033285
609.887128,-0.033221
610.029986,-0.033124
610.172843,-0.033092
610.3157,-0.033124
610.458557,-0.032963
610.467917,-0.032963
610.610774,-0.032834
610.753631,-0.032737
610.896488,-0.032512
611.039345,-0.032576
611.182202,-0.032512
611.32506,-0.032512
611.467917,-0.032415
611.610774,-0.032222
611.753631,-0.032351
611.764991,-0.032415
611.907848,-0.032222
612.050705,-0.032157
612.193562,-0.032061
612.33642,-0.032093
612.479277,-0.032125
612.622134,-0.032157
612.764991,-0.032061
612.907848,-0.031932
613.050705,-0.031899
613.061065,-0.032028
613.203922,-0.031738
613.346779,-0.031706
613.489637,-0.031706
613.632494,-0.031577
613.775351,-0.031674
613.918208,-0.03148
614.061065,-0.031352
614.203922,-0.031352
614.346779,-0.031094
614.356139,-0.031255
614.498996,-0.031094
614.641853,-0.030933
614.784711,-0.030997
614.927568,-0.030868
615.070425,-0.030836
615.213282,-0.030675
615.356139,-0.030578
615.498996,-0.030514
615.641853,-0.030353
615.651213,-0.030481
615.79407,-0.030417
615.936928,-0.030159
616.079785,-0.030159
616.222642,-0.030095
616.365499,-0.029998
616.508356,-0.030127
616.651213,-0.029901
616.79407,-0.029901
616.936928,-0.029869
616.947287,-0.029869
617.090145,-0.029901
617.233002,-0.029837
617.375859,-0.029869
617.518716,-0.029869
617.661573,-0.029773
617.80443,-0.029676
617.947287,-0.029547
618.090145,-0.029676
618.233002,-0.029579
618.243361,-0.029644
618.386219,-0.029579
618.529076,-0.029579
618.671933,-0.029418
618.81479,-0.029418
618.957647,-0.029257
619.100504,-0.029128
619.243361,-0.029225
619.386219,-0.029031
619.529076,-0.029096
619.539436,-0.029128
619.682293,-0.029128
619.82515,-0.029031
619.968007,-0.028999
620.110864,-0.028774
620.253721,-0.028935
620.396579,-0.02887
620.539436,-0.028741
620.682293,-0.028806
620.82515,-0.028774
620.83551,-0.028709
620.978367,-0.028806
621.121224,-0.028838
621.264081,-0.028741
621.406938,-0.028645
621.549796,-0.028741
621.692653,-0.028612
621.83551,-0.028645
621.978367,-0.028677
622.121224,-0.028419
622.130584,-0.028516
622.273441,-0.028677
622.416298,-0.028516
622.559155,-0.028322
622.702012,-0.028322
622.84487,-0.028355
622.987727,-0.028129
623.130584,-0.028258
623.273441,-0.028032
623.416298,-0.027904
623.425658,-0.028065
623.568515,-0.027904
623.711372,-0.02771
623.854229,-0.027678
623.997086,-0.027356
624.139944,-0.02742
624.282801,-0.02742
624.425658,-0.027162
624.568515,-0.027227
624.711372,-0.027227
624.720732,-0.027162
624.863589,-0.026969
625.006446,-0.02713
625.149303,-0.027001
625.292161,-0.026969
625.435018,-0.02684
625.577875,-0.026776
625.720732,-0.026679
625.863589,-0.026743
626.006446,-0.026615
626.016806,-0.02655
626.159663,-0.026421
626.30252,-0.026357
626.445378,-0.026292
626.588235,-0.026228
626.731092,-0.026131
626.873949,-0.026131
627.016806,-0.026067
627.159663,-0.025938
627.30252,-0.025712
627.31188,-0.02568
627.454737,-0.02597
627.597594,-0.025648
627.740452,-0.025712
627.883309,-0.025809
628.026166,-0.025487
628.169023,-0.025616
628.31188,-0.025422
628.454737,-0.025583
628.597594,-0.025616
628.607954,-0.025583
628.750812,-0.025326
628.893669,-0.025326
629.036526,-0.025229
629.179383,-0.0251
629.32224,-0.025132
629.465097,-0.025068
629.607954,-0.0251
629.750812,-0.025003
629.893669,-0.024907
629.904029,-0.025036
630.046886,-0.025036
630.189743,-0.024971
630.3326,-0.024907
630.475457,-0.024874
630.618314,-0.024939
630.761171,-0.024971
630.904028,-0.024971
631.046886,-0.025003
631.189743,-0.024971
631.199103,-0.025068
631.34196,-0.025068
631.484817,-0.024939
631.627674,-0.024907
631.770531,-0.024874
631.913388,-0.024745
632.056245,-0.024907
632.199103,-0.024681
632.34196,-0.024713
632.484817,-0.024617
632.494177,-0.024713
632.637034,-0.024488
632.779891,-0.024488
632.922748,-0.024423
633.065605,-0.024262
633.208462,-0.024262
633.351319,-0.024327
633.494177,-0.024423
633.637034,-0.024455
633.779891,-0.02452
633.789251,-0.024552
633.932108,-0.024455
634.074965,-0.024584
634.217822,-0.024359
634.360679,-0.024455
634.503536,-0.024552
634.646394,-0.024327
634.789251,-0.024423
634.932108,-0.024359
635.074965,-0.024391
635.085325,-0.024262
635.228182,-0.024359
635.371039,-0.024488
635.513896,-0.02452
635.656753,-0.024488
635.79961,-0.024327
635.942468,-0.024455
636.085325,-0.024262
636.228182,-0.024488
636.371039,-0.024391
636.380399,-0.024262
636.523256,-0.024327
636.666113,-0.024294
636.80897,-0.024327
636.951827,-0.024262
637.094685,-0.024165
637.237542,-0.024391
637.380399,-0.024391
637.523256,-0.024262
637.666113,-0.024294
637.675473,-0.024391
637.81833,-0.024327
637.961187,-0.024391
638.104044,-0.024423
638.246902,-0.024294
638.389759,-0.024165
638.532616,-0.02423
638.675473,-0.024165
638.81833,-0.024455
638.961187,-0.02423
638.970547,-0.024327
639.113404,-0.024133
639.256261,-0.024133
639.399119,-0.02423
639.541976,-0.023972
639.684833,-0.024165
639.82769,-0.024133
639.970547,-0.02394
640.113404,-0.024004
640.256261,-0.02394
640.265621,-0.023972
640.408478,-0.023875
640.551335,-0.023682
640.694193,-0.023747
640.83705,-0.023843
640.979907,-0.023747
641.122764,-0.023682
641.265621,-0.023618
641.408478,-0.023682
641.551335,-0.023489
641.561695,-0.023553
641.704552,-0.023424
641.84741,-0.023424
641.990267,-0.023489
642.133124,-0.023295
642.275981,-0.023392
642.418838,-0.023295
642.561695,-0.023199
642.704552,-0.023263
642.84741,-0.023134
642.857769,-0.023295
643.000627,-0.022973
643.143484,-0.022941
643.286341,-0.022748
643.429198,-0.022941
643.572055,-0.023005
643.714912,-0.022909
643.857769,-0.02278
644.000627,-0.022683
644.143484,-0.022619
644.154844,-0.022748
644.297701,-0.022522
644.440558,-0.022683
644.583415,-0.022393
644.726272,-0.02249
644.869129,-0.022425
645.011986,-0.022296
645.154844,-0.022232
645.297701,-0.022264
645.440558,-0.022103
645.450918,-0.0222
645.593775,-0.022006
645.736632,-0.021974
645.879489,-0.021942
646.022346,-0.021974
646.165203,-0.021781
646.308061,-0.021781
646.450918,-0.021716
646.593775,-0.021684
646.736632,-0.021716
646.746992,-0.021652
646.889849,-0.021555
647.032706,-0.02162
647.175563,-0.021523
647.31842,-0.021362
647.461278,-0.021297
647.604135,-0.021297
647.746992,-0.021201
647.889849,-0.021072
648.032706,-0.020975
648.042066,-0.021072
648.184923,-0.020975
648.32778,-0.02075
648.470637,-0.02075
648.613494,-0.020782
648.756352,-0.021007
648.899209,-0.020846
649.042066,-0.020717
649.184923,-0.020621
649.32778,-0.020621
649.33814,-0.020589
649.480997,-0.020492
649.623854,-0.020363
649.766712,-0.020298
649.909569,-0.020266
650.052426,-0.020298
650.195283,-0.020363
650.33814,-0.020234
650.480997,-0.020137
650.623854,-0.019912
650.634214,-0.020137
650.777071,-0.020008
650.919928,-0.020041
651.062786,-0.019976
651.205643,-0.019783
651.3485,-0.019686
651.491357,-0.01988
651.634214,-0.019718
651.777071,-0.019718
651.919928,-0.019525
653.35786,-0.01959
653.500717,-0.019428
653.643574,-0.019493
653.786431,-0.0193
653.929288,-0.019364
654.072145,-0.019364
654.215003,-0.019396
654.35786,-0.019332
654.500717,-0.019203
654.643574,-0.019203
653.224362,-0.019203
653.367219,-0.019138
653.510077,-0.019009
653.652934,-0.019042
653.795791,-0.019106
653.938648,-0.019074
654.081505,-0.018881
654.224362,-0.018881
654.367219,-0.018816
654.510077,-0.018881
654.520437,-0.018816
654.663294,-0.018881
654.806151,-0.018687
654.949008,-0.018687
655.091865,-0.018655
655.234722,-0.018655
655.377579,-0.018558
655.520436,-0.018687
655.663294,-0.018623
655.806151,-0.018462
655.816511,-0.018462
655.959368,-0.018429
656.102225,-0.018397
656.245082,-0.018333
656.387939,-0.018268
656.530796,-0.018204
656.673653,-0.018236
656.816511,-0.018268
656.959368,-0.018301
657.102225,-0.018204
657.111585,-0.018236
657.254442,-0.018075
657.397299,-0.018107
657.540156,-0.018075
657.683013,-0.018011
657.82587,-0.017978
657.968728,-0.018043
658.111585,-0.017849
658.254442,-0.017978
658.397299,-0.017946
658.408659,-0.017882
658.551516,-0.017785
658.694373,-0.017817
658.83723,-0.017785
658.980087,-0.017882
659.122945,-0.01772
659.265802,-0.017559
659.408659,-0.017592
659.551516,-0.017688
659.694373,-0.017656
