-2340150000,31704.8,0.235623,-5513920,-3.43029
-2357340000,31706.1,0.239674,-5649930,-3.5149
-2378670000,31707.2,0.243149,-5783710,-3.59812
-2401190000,31708.2,0.246423,-5917080,-3.68109
-2422210000,31709.4,0.250192,-6060170,-3.77012
-2444480000,31710.5,0.253419,-6194770,-3.85386
-2464980000,31711.5,0.256705,-6327720,-3.93656
-2487710000,31712.6,0.260191,-6472790,-4.02681
-2508180000,31713.6,0.263218,-6601970,-4.10718
-2544760000,31715.7,0.269978,-6870300,-4.27411
-2579400000,31717.8,0.27655,-7133330,-4.43775
-2614910000,31719.9,0.283157,-7404310,-4.60632
-2640910000,31721.8,0.289246,-7638740,-4.75217
-2667630000,31723.7,0.295311,-7877820,-4.9009
-2690330000,31726,0.302708,-8143830,-5.06639
-2719460000,31727.9,0.308679,-8394390,-5.22227
-2746870000,31730,0.315121,-8655980,-5.38501
-2773050000,31732.4,0.322848,-8952720,-5.56961
-2801130000,31734.6,0.329608,-9232750,-5.74382
-2825630000,31736.7,0.336392,-9505190,-5.91331
-2853770000,31738.7,0.342834,-9783680,-6.08656
-2874750000,31740.9,0.349724,-10053700,-6.25454
-2891040000,31743,0.356343,-10302000,-6.40903
-2909230000,31745,0.362526,-10546700,-6.56127
-2919820000,31747.1,0.369334,-10783900,-6.70881
-2942380000,31749.2,0.375776,-11056800,-6.87857
-2960640000,31751.2,0.382207,-11315800,-7.03969
-2977900000,31753.1,0.388143,-11558500,-7.1907
-2997200000,31755.2,0.394844,-11834300,-7.36227
-3014980000,31757.5,0.402193,-12126000,-7.54377
-3034550000,31759.7,0.409012,-12411700,-7.72147
-3050160000,31761.9,0.415973,-12687800,-7.89327
-3064150000,31763.9,0.422486,-12945600,-8.05365
-3073070000,31766.2,0.429647,-13203400,-8.21399
-3084150000,31768.2,0.436101,-13450000,-8.36743
-3097810000,31770.2,0.442343,-13703000,-8.5248
-3110920000,31772.1,0.448232,-13944100,-8.67483
-3125970000,31774.1,0.454615,-14211200,-8.84096
-3140760000,31776.2,0.461128,-14482900,-9.01004
-3152610000,31778.2,0.467512,-14738800,-9.16924
-3165240000,31780.4,0.47459,-15021900,-9.34534
-3175490000,31782.8,0.482045,-15307300,-9.52289
-3183820000,31784.9,0.488865,-15564600,-9.68293
-3195370000,31787,0.495389,-15829500,-9.84778
-3207730000,31789,0.501773,-16095500,-10.0132
-3214240000,31791.3,0.509146,-16365200,-10.181
-3227290000,31793.3,0.515211,-16627400,-10.3441
-3235040000,31795.2,0.521194,-16860800,-10.4894
-3241050000,31797.2,0.527648,-17101400,-10.639
-3260060000,31801.5,0.54124,-17644700,-10.977
-3272200000,31805.7,0.554454,-18142900,-11.2869
-3283580000,31810.1,0.568363,-18662700,-11.6103
-3295760000,31814.3,0.581802,-19174800,-11.9289
-3312620000,31818.4,0.59458,-19696200,-12.2533
-3323260000,31822.4,0.607182,-20178200,-12.5532
-3334510000,31826.5,0.620385,-20686800,-12.8696
-3345550000,31830.7,0.6336,-21197400,-13.1872
-3358920000,31835,0.647262,-21741000,-13.5254
-3372240000,31839.3,0.660794,-22283500,-13.8629
-3375250000,31843.6,0.674409,-22763000,-14.1612
-3383180000,31847.5,0.686716,-23232900,-14.4535
-3393010000,31851.7,0.699955,-23749500,-14.7749
-3401410000,31855.9,0.713357,-24264200,-15.0951
-3407520000,31860.3,0.727208,-24779700,-15.4158
-3413680000,31864.6,0.740705,-25285300,-15.7303
-3419510000,31868.7,0.753849,-25777900,-16.0368
-3425930000,31872.6,0.766039,-26244000,-16.3267
-3432310000,31876.7,0.779112,-26741500,-16.6363
-3437650000,31881.3,0.793398,-27274300,-16.9677
-3441330000,31885.6,0.806989,-27771200,-17.2768
-3446730000,31889.7,0.820204,-28270200,-17.5873
-3449250000,31893.7,0.832606,-28718600,-17.8663
-3455190000,31897.8,0.845679,-29219800,-18.178
-3454830000,31902.2,0.859612,-29698200,-18.4756
-3459260000,31906.5,0.873073,-30201900,-18.789
-3463500000,31910.6,0.886229,-30694500,-19.0955
-3464920000,31914.9,0.89982,-31178100,-19.3963
-3470760000,31918.9,0.912375,-31666400,-19.7001
-3471550000,31922.9,0.925189,-32118400,-19.9813
-3470570000,31927.2,0.938545,-32572900,-20.264
-3475210000,31931.4,0.952078,-33086700,-20.5837
-3478960000,31935.7,0.965469,-33588300,-20.8957
-3481430000,31940.1,0.979296,-34093500,-21.21
-3481320000,31944.1,0.992004,-34534900,-21.4846
-5.1333E+12,31946.2,0.000675448,-34672800,-21.5704
-5.13307E+12,31946.2,0.000675448,-34671200,-21.5695
-5.13333E+12,31946.2,0.000675448,-34672900,-21.5705
-5.13321E+12,31946.2,0.000675448,-34672200,-21.57
-5.13313E+12,31946.2,0.000675448,-34671600,-21.5697
-5.13353E+12,31946.2,0.000675448,-34674300,-21.5714
-5.13346E+12,31946.2,0.000675448,-34673900,-21.5711
-5.1329E+12,31946.2,0.000675448,-34670100,-21.5687
-5.1325E+12,31946.2,0.000675448,-34667400,-21.5671
-5.13237E+12,31946.2,0.000675448,-34666500,-21.5665
-5.13204E+12,31946.2,0.000675448,-34664300,-21.5651
-5.13233E+12,31946.2,0.000675448,-34666200,-21.5663
-5.13231E+12,31946.2,0.000675448,-34666100,-21.5662
-5.13201E+12,31946.2,0.000675448,-34664000,-21.565
-5.132E+12,31946.2,0.000675448,-34664000,-21.5649
-5.13243E+12,31946.2,0.000675448,-34666900,-21.5668
