804895000,29575.8,0.14765,1188430,0.739337
780706000,29576.1,0.148804,1161720,0.722723
743350000,29576.8,0.151106,1123250,0.698788
711044000,29577.5,0.153484,1091340,0.678937
687627000,29577.9,0.154638,1063330,0.661515
655601000,29578.5,0.156871,1028450,0.639812
624148000,29578.9,0.158221,987531,0.614357
591143000,29579.7,0.160863,950932,0.591588
554759000,29580.4,0.163323,906050,0.563666
531345000,29580.8,0.16454,874278,0.543901
498290000,29581.6,0.167177,833026,0.518237
470483000,29582.4,0.16982,798972,0.497052
445312000,29582.7,0.170974,761367,0.473657
389983000,29584.2,0.176114,686816,0.427278
332565000,29585.4,0.180176,599202,0.372772
275467000,29586.8,0.18478,509007,0.316661
216303000,29588.1,0.189384,409643,0.254845
158315000,29589.9,0.195546,309579,0.192593
106008000,29591.3,0.200018,212036,0.13191
58128500,29592.6,0.204465,118852,0.0739396
12338400,29594.4,0.210759,26004.4,0.0161777
-29754800,29595.7,0.214966,-63962.8,-0.0397922
-67505200,29596.9,0.219022,-147851,-0.0919802
-103724000,29598,0.222951,-231254,-0.143867
-134658000,29599.5,0.227953,-306956,-0.190961
-162065000,29600.6,0.23175,-375584,-0.233656
-193199000,29601.6,0.235067,-454148,-0.282532
-222860000,29602.7,0.238801,-532191,-0.331083
-256254000,29604.4,0.244339,-626129,-0.389523
-287667000,29605.5,0.248243,-714114,-0.44426
-318636000,29606.7,0.252172,-803512,-0.499876
-343030000,29608.1,0.257041,-881729,-0.548536
-371268000,29609.2,0.260769,-968150,-0.6023
-402046000,29610.4,0.264831,-1064740,-0.66239
-439276000,29611.8,0.269435,-1183560,-0.736311
-466506000,29613.5,0.275383,-1284680,-0.799215
-497611000,29614.8,0.279854,-1392590,-0.866347
-525690000,29616.2,0.284459,-1495370,-0.930291
-549511000,29617.4,0.288584,-1585800,-0.986547
-574914000,29619.1,0.294209,-1691450,-1.05228
-598670000,29620.4,0.29853,-1787210,-1.11185
-621163000,29621.5,0.302327,-1877940,-1.16829
-642810000,29622.6,0.306193,-1968240,-1.22447
-661667000,29624.2,0.311668,-2062200,-1.28292
-679478000,29625.3,0.315187,-2141630,-1.33234
-697053000,29626.2,0.318372,-2219220,-1.38061
-710289000,29627.6,0.323109,-2295010,-1.42776
-728129000,29628.9,0.327568,-2385120,-1.48382
-748389000,29630.1,0.33163,-2481880,-1.54401
-764316000,29631.7,0.336903,-2575000,-1.60194
-784582000,29632.8,0.340637,-2672570,-1.66265
-801093000,29634,0.344566,-2760300,-1.71722
-822216000,29635.2,0.348886,-2868600,-1.7846
-859595000,29638.5,0.36,-3094540,-1.92515
-894302000,29641.1,0.368729,-3297550,-2.05145
-924866000,29644,0.378467,-3500310,-2.17759
-953662000,29646.8,0.388079,-3700960,-2.30242
-980040000,29649.1,0.395805,-3879050,-2.41321
-998459000,29651.5,0.403992,-4033690,-2.50942
-1026620000,29654,0.412456,-4234370,-2.63426
-1046230000,29656.8,0.422005,-4415170,-2.74674
-1065060000,29659.1,0.429587,-4575360,-2.84639
-1089940000,29662,0.439533,-4790640,-2.98032
-1113930000,29664.6,0.448344,-4994240,-3.10698
-1135080000,29667.4,0.457918,-5197730,-3.23358
-1160110000,29669.9,0.466307,-5409690,-3.36544
-1175070000,29672.6,0.475578,-5588370,-3.4766
-1189080000,29675.3,0.484585,-5762120,-3.5847
-1200670000,29677.4,0.491554,-5901940,-3.67168
-1212550000,29680.2,0.50104,-6075350,-3.77956
-1230810000,29682.5,0.508817,-6262580,-3.89604
-1244780000,29685.2,0.517956,-6447430,-4.01104
-1267210000,29687.9,0.527228,-6681060,-4.15638
-1281360000,29691,0.537862,-6891920,-4.28756
-1295980000,29694,0.547941,-7101230,-4.41777
-1309310000,29696.5,0.556279,-7283430,-4.53112
-1317730000,29699.1,0.565273,-7448780,-4.63399
-1327110000,29701.2,0.572173,-7593370,-4.72394
-1336990000,29703.9,0.581236,-7771070,-4.83449
-1349950000,29706.2,0.589145,-7953180,-4.94778
-1357880000,29708.8,0.597824,-8117730,-5.05015
-1372850000,29711.3,0.606408,-8325100,-5.17916
-1382070000,29714.6,0.617477,-8533950,-5.30909
-1390770000,29717.5,0.627423,-8726040,-5.42859
-1402030000,29720,0.635957,-8916320,-5.54697
-1409840000,29722.7,0.645159,-9095680,-5.65855
-1417210000,29725,0.65281,-9251660,-5.75558
-1422790000,29727.2,0.660189,-9393080,-5.84357
-1432600000,29729.6,0.668325,-9574420,-5.95638
-1440690000,29732.2,0.677319,-9758040,-6.07061
-1450110000,29734.6,0.685506,-9940610,-6.18419
-1458110000,29737.9,0.69655,-10156500,-6.31849
-1464000000,29740.7,0.706074,-10336900,-6.43074
-1476030000,29746.5,0.725632,-10710500,-6.66318
-1487050000,29751.1,0.741312,-11023700,-6.85798
-1498620000,29756.3,0.758966,-11374000,-7.07592
-1508100000,29761.5,0.776575,-11711500,-7.28592
-1522540000,29767,0.795024,-12104600,-7.53043
-1534020000,29772.2,0.812696,-12466900,-7.75583
-1538810000,29776.9,0.828502,-12749100,-7.93137
-1545680000,29781.9,0.845563,-13069700,-8.13087
-1557490000,29787.4,0.864176,-13459500,-8.37332
-1564960000,29793.5,0.884863,-13847800,-8.61488
-1569900000,29798.7,0.902321,-14165600,-8.81261
-1574540000,29803.5,0.918669,-14464800,-8.99878
